timestamp,event_type,value
8.555691719055176,mouse_move,"87,359"
8.56278681755066,mouse_move,"90,359"
8.569413900375366,mouse_move,"93,359"
8.576416730880737,mouse_move,"94,359"
8.57741641998291,mouse_move,"96,359"
8.57741641998291,mouse_move,"98,359"
8.597821712493896,mouse_move,"99,360"
8.597821712493896,mouse_move,"101,362"
8.609167337417603,mouse_move,"103,364"
8.609167337417603,mouse_move,"105,368"
8.625487327575684,mouse_move,"107,372"
8.6325523853302,mouse_move,"109,378"
8.641294240951538,mouse_move,"112,383"
8.641294240951538,mouse_move,"113,390"
8.641294240951538,mouse_move,"115,397"
8.662583112716675,mouse_move,"118,406"
8.669023990631104,mouse_move,"120,415"
8.67703890800476,mouse_move,"121,422"
8.684944868087769,mouse_move,"123,431"
8.687955856323242,mouse_move,"124,439"
8.687955856323242,mouse_move,"125,448"
8.703948736190796,mouse_move,"126,455"
8.703948736190796,mouse_move,"126,462"
8.720303773880005,mouse_move,"126,468"
8.721080780029297,mouse_move,"126,473"
8.721080780029297,mouse_move,"126,480"
8.735445261001587,mouse_move,"126,486"
8.735445261001587,mouse_move,"126,492"
8.751368999481201,mouse_move,"125,496"
8.751368999481201,mouse_move,"125,500"
8.768837213516235,mouse_move,"125,505"
8.768837213516235,mouse_move,"125,508"
8.78380799293518,mouse_move,"124,513"
8.790812253952026,mouse_move,"124,515"
8.796819686889648,mouse_move,"124,518"
8.796819686889648,mouse_move,"124,521"
8.812858819961548,mouse_move,"124,525"
8.812858819961548,mouse_move,"124,526"
8.812858819961548,mouse_move,"124,529"
8.828842163085938,mouse_move,"124,530"
8.828842163085938,mouse_move,"123,533"
8.84450387954712,mouse_move,"123,534"
8.84450387954712,mouse_move,"123,535"
8.860219478607178,mouse_move,"123,536"
8.863338947296143,mouse_move,"123,537"
8.875903129577637,mouse_move,"123,538"
8.875903129577637,mouse_move,"123,538"
8.905596017837524,mouse_move,"123,539"
8.953312873840332,mouse_move,"123,539"
8.953312873840332,mouse_move,"122,539"
8.963350057601929,mouse_move,"122,535"
8.969433784484863,mouse_move,"122,532"
8.969433784484863,mouse_move,"122,527"
8.990182638168335,mouse_move,"123,521"
8.997022867202759,mouse_move,"124,512"
9.00403094291687,mouse_move,"125,505"
9.011033058166504,mouse_move,"126,498"
9.01519250869751,mouse_move,"129,490"
9.01519250869751,mouse_move,"130,479"
9.031266927719116,mouse_move,"131,472"
9.031266927719116,mouse_move,"132,464"
9.047350883483887,mouse_move,"133,457"
9.047350883483887,mouse_move,"135,450"
9.047350883483887,mouse_move,"136,444"
9.063615798950195,mouse_move,"136,441"
9.063615798950195,mouse_move,"137,438"
9.08131742477417,mouse_move,"137,435"
9.083319902420044,mouse_move,"137,433"
9.095888376235962,mouse_move,"137,432"
9.095888376235962,mouse_move,"137,430"
9.118725776672363,mouse_move,"137,430"
9.125840663909912,mouse_move,"137,429"
9.2260160446167,mouse_move,"137,428"
9.234709978103638,mouse_move,"137,428"
9.234709978103638,mouse_move,"137,426"
9.254000425338745,mouse_move,"137,424"
9.254000425338745,mouse_move,"137,423"
9.266258716583252,mouse_move,"137,420"
9.266258716583252,mouse_move,"137,419"
9.282259702682495,mouse_move,"138,416"
9.282259702682495,mouse_move,"138,413"
9.282259702682495,mouse_move,"139,410"
9.300578355789185,mouse_move,"139,409"
9.300578355789185,mouse_move,"139,406"
9.318146467208862,mouse_move,"140,404"
9.318146467208862,mouse_move,"140,403"
9.331442832946777,mouse_move,"141,402"
9.33924150466919,mouse_move,"141,401"
9.342355012893677,mouse_move,"141,401"
9.43923020362854,mouse_move,"141,400"
9.671238660812378,mouse_move,"140,406"
9.671238660812378,mouse_move,"137,415"
9.687565565109253,mouse_move,"134,424"
9.687565565109253,mouse_move,"132,429"
9.687565565109253,mouse_move,"129,436"
9.703569889068604,mouse_move,"127,442"
9.703569889068604,mouse_move,"126,445"
9.723130941390991,mouse_move,"125,448"
9.723130941390991,mouse_move,"124,450"
9.735366344451904,mouse_move,"124,452"
9.735366344451904,mouse_move,"124,454"
9.752189636230469,mouse_move,"123,454"
9.75920057296753,mouse_move,"123,455"
9.766712188720703,mouse_move,"123,456"
9.773604393005371,mouse_move,"122,456"
9.780616760253906,mouse_move,"122,456"
9.99996542930603,mouse_click,Button.left
10.66694688796997,mouse_move,"131,450"
10.674462795257568,mouse_move,"145,440"
10.681116819381714,mouse_move,"159,427"
10.687490940093994,mouse_move,"178,412"
10.69450044631958,mouse_move,"199,394"
10.702502965927124,mouse_move,"222,374"
10.709548711776733,mouse_move,"240,357"
10.71654200553894,mouse_move,"259,342"
10.718547105789185,mouse_move,"275,326"
10.718547105789185,mouse_move,"289,314"
10.734774112701416,mouse_move,"304,302"
10.734774112701416,mouse_move,"317,291"
10.750309705734253,mouse_move,"327,283"
10.750309705734253,mouse_move,"340,275"
10.766408920288086,mouse_move,"351,268"
10.770862102508545,mouse_move,"360,261"
10.770862102508545,mouse_move,"367,258"
10.782092094421387,mouse_move,"376,254"
10.782092094421387,mouse_move,"382,250"
10.801361560821533,mouse_move,"388,248"
10.801361560821533,mouse_move,"392,246"
10.816207647323608,mouse_move,"396,245"
10.820852279663086,mouse_move,"400,243"
10.830219030380249,mouse_move,"402,243"
10.830219030380249,mouse_move,"405,242"
10.830219030380249,mouse_move,"408,241"
10.846036672592163,mouse_move,"409,241"
10.846036672592163,mouse_move,"412,241"
10.866042613983154,mouse_move,"414,241"
10.87319803237915,mouse_move,"415,241"
10.874205589294434,mouse_move,"416,242"
10.874205589294434,mouse_move,"417,242"
10.889916896820068,mouse_move,"418,244"
10.889916896820068,mouse_move,"419,246"
10.905796527862549,mouse_move,"421,248"
10.905796527862549,mouse_move,"422,251"
10.921525001525879,mouse_move,"422,254"
10.921525001525879,mouse_move,"423,257"
10.937216997146606,mouse_move,"424,259"
10.94297170639038,mouse_move,"424,263"
10.94297170639038,mouse_move,"424,267"
10.952949285507202,mouse_move,"424,271"
10.952949285507202,mouse_move,"424,276"
10.972879409790039,mouse_move,"424,281"
10.979865550994873,mouse_move,"423,288"
10.983871459960938,mouse_move,"421,295"
10.983871459960938,mouse_move,"420,300"
10.999641418457031,mouse_move,"419,309"
10.999641418457031,mouse_move,"417,316"
11.015536785125732,mouse_move,"416,325"
11.015536785125732,mouse_move,"414,332"
11.015536785125732,mouse_move,"412,339"
11.031539916992188,mouse_move,"410,346"
11.031539916992188,mouse_move,"408,353"
11.047583818435669,mouse_move,"407,360"
11.047583818435669,mouse_move,"406,366"
11.063355922698975,mouse_move,"405,373"
11.07143235206604,mouse_move,"404,378"
11.080081701278687,mouse_move,"403,382"
11.087145566940308,mouse_move,"403,387"
11.09315824508667,mouse_move,"401,391"
11.09315824508667,mouse_move,"401,396"
11.09315824508667,mouse_move,"400,399"
11.113433122634888,mouse_move,"399,403"
11.113433122634888,mouse_move,"398,406"
11.129094123840332,mouse_move,"398,408"
11.129094123840332,mouse_move,"398,410"
11.142423152923584,mouse_move,"397,412"
11.142423152923584,mouse_move,"397,413"
11.1566743850708,mouse_move,"397,415"
11.1566743850708,mouse_move,"396,417"
11.172542810440063,mouse_move,"396,418"
11.17971396446228,mouse_move,"396,420"
11.186713933944702,mouse_move,"396,421"
11.193820714950562,mouse_move,"396,423"
11.200820207595825,mouse_move,"396,426"
11.20182180404663,mouse_move,"396,428"
11.20182180404663,mouse_move,"396,431"
11.217770099639893,mouse_move,"396,435"
11.217770099639893,mouse_move,"396,440"
11.233603239059448,mouse_move,"395,445"
11.242060899734497,mouse_move,"394,451"
11.249627351760864,mouse_move,"394,456"
11.249627351760864,mouse_move,"393,459"
11.249627351760864,mouse_move,"393,461"
11.271631002426147,mouse_move,"393,464"
11.271631002426147,mouse_move,"393,467"
11.286130905151367,mouse_move,"393,468"
11.286130905151367,mouse_move,"393,470"
11.30054759979248,mouse_move,"392,471"
11.307136297225952,mouse_move,"392,472"
11.311149597167969,mouse_move,"392,473"
11.311149597167969,mouse_move,"392,474"
11.40762209892273,mouse_move,"392,474"
11.415584325790405,mouse_move,"393,471"
11.42047119140625,mouse_move,"395,465"
11.42047119140625,mouse_move,"396,459"
11.42047119140625,mouse_move,"399,451"
11.436378955841064,mouse_move,"401,442"
11.436378955841064,mouse_move,"405,431"
11.456383466720581,mouse_move,"408,421"
11.456383466720581,mouse_move,"412,411"
11.46820068359375,mouse_move,"416,398"
11.471949338912964,mouse_move,"420,386"
11.484649896621704,mouse_move,"424,376"
11.484649896621704,mouse_move,"428,365"
11.500073909759521,mouse_move,"432,356"
11.500073909759521,mouse_move,"434,348"
11.500073909759521,mouse_move,"438,340"
11.520811796188354,mouse_move,"439,333"
11.527824401855469,mouse_move,"441,329"
11.530820846557617,mouse_move,"442,326"
11.530820846557617,mouse_move,"443,324"
11.546837091445923,mouse_move,"444,322"
11.546837091445923,mouse_move,"444,321"
11.562868118286133,mouse_move,"444,321"
11.562868118286133,mouse_move,"444,320"
11.578977346420288,mouse_move,"444,319"
11.615314722061157,mouse_move,"445,318"
11.636619329452515,mouse_move,"445,318"
11.643037557601929,mouse_move,"445,317"
11.650615453720093,mouse_move,"446,317"
11.656713008880615,mouse_move,"446,316"
11.664071083068848,mouse_move,"446,316"
11.677540063858032,mouse_move,"446,315"
11.685266256332397,mouse_move,"447,314"
11.686450004577637,mouse_move,"447,313"
11.686450004577637,mouse_move,"447,311"
11.7056303024292,mouse_move,"448,309"
11.7056303024292,mouse_move,"449,307"
11.720722198486328,mouse_move,"451,304"
11.720722198486328,mouse_move,"452,301"
11.734591960906982,mouse_move,"453,298"
11.734591960906982,mouse_move,"454,295"
11.74945878982544,mouse_move,"456,293"
11.74945878982544,mouse_move,"456,291"
11.74945878982544,mouse_move,"456,289"
11.765244007110596,mouse_move,"457,289"
11.772561311721802,mouse_move,"458,288"
11.874248743057251,mouse_move,"458,288"
11.874248743057251,mouse_move,"456,291"
11.88998818397522,mouse_move,"454,297"
11.88998818397522,mouse_move,"451,302"
11.906280755996704,mouse_move,"447,308"
11.906280755996704,mouse_move,"443,316"
11.906280755996704,mouse_move,"438,325"
11.921977758407593,mouse_move,"434,334"
11.921977758407593,mouse_move,"431,343"
11.937754392623901,mouse_move,"427,353"
11.937754392623901,mouse_move,"421,364"
11.95540475845337,mouse_move,"417,373"
11.96341586112976,mouse_move,"414,382"
11.967423677444458,mouse_move,"411,389"
11.972786664962769,mouse_move,"408,395"
11.98318076133728,mouse_move,"407,400"
11.98318076133728,mouse_move,"403,407"
11.98318076133728,mouse_move,"401,412"
11.999260425567627,mouse_move,"400,415"
11.999260425567627,mouse_move,"398,418"
12.015056371688843,mouse_move,"398,419"
12.015056371688843,mouse_move,"397,420"
12.030725717544556,mouse_move,"397,420"
12.030725717544556,mouse_move,"397,421"
12.18530797958374,mouse_move,"397,421"
12.187780380249023,mouse_move,"397,419"
12.187780380249023,mouse_move,"398,417"
12.204452276229858,mouse_move,"399,413"
12.204452276229858,mouse_move,"401,409"
12.204452276229858,mouse_move,"403,404"
12.221898078918457,mouse_move,"407,395"
12.221898078918457,mouse_move,"409,388"
12.236294984817505,mouse_move,"413,379"
12.236294984817505,mouse_move,"417,370"
12.252028226852417,mouse_move,"421,359"
12.252028226852417,mouse_move,"423,352"
12.269530057907104,mouse_move,"427,345"
12.273545026779175,mouse_move,"430,337"
12.284053564071655,mouse_move,"433,330"
12.291244268417358,mouse_move,"436,324"
12.296060562133789,mouse_move,"439,317"
12.296060562133789,mouse_move,"441,313"
12.311963558197021,mouse_move,"444,307"
12.311963558197021,mouse_move,"446,300"
12.311963558197021,mouse_move,"448,294"
12.33115267753601,mouse_move,"451,287"
12.33115267753601,mouse_move,"454,281"
12.343359470367432,mouse_move,"455,276"
12.343359470367432,mouse_move,"457,270"
12.359051704406738,mouse_move,"458,268"
12.359051704406738,mouse_move,"459,265"
12.376740455627441,mouse_move,"460,262"
12.38375186920166,mouse_move,"460,260"
12.390750885009766,mouse_move,"461,259"
12.39811086654663,mouse_move,"461,258"
12.405123472213745,mouse_move,"462,257"
12.405123472213745,mouse_move,"462,257"
12.473870277404785,mouse_move,"462,257"
12.624678134918213,mouse_move,"463,255"
12.624678134918213,mouse_move,"465,253"
12.640702724456787,mouse_move,"467,250"
12.642211675643921,mouse_move,"468,249"
12.642211675643921,mouse_move,"469,246"
12.656368970870972,mouse_move,"471,242"
12.656368970870972,mouse_move,"472,239"
12.675658464431763,mouse_move,"473,236"
12.682802677154541,mouse_move,"475,232"
12.689888000488281,mouse_move,"479,228"
12.696886777877808,mouse_move,"482,222"
12.703991413116455,mouse_move,"484,217"
12.71099042892456,mouse_move,"489,211"
12.717984914779663,mouse_move,"494,205"
12.725107669830322,mouse_move,"498,199"
12.733102321624756,mouse_move,"504,193"
12.733102321624756,mouse_move,"509,187"
12.733102321624756,mouse_move,"515,180"
12.749148607254028,mouse_move,"521,174"
12.749148607254028,mouse_move,"526,168"
12.765181303024292,mouse_move,"532,164"
12.775172710418701,mouse_move,"536,159"
12.780818462371826,mouse_move,"539,157"
12.780818462371826,mouse_move,"541,154"
12.796562671661377,mouse_move,"543,153"
12.796562671661377,mouse_move,"543,152"
12.796562671661377,mouse_move,"544,151"
12.818524360656738,mouse_move,"545,150"
12.875448226928711,mouse_move,"545,150"
12.875448226928711,mouse_move,"544,152"
12.889828205108643,mouse_move,"543,154"
12.889828205108643,mouse_move,"540,159"
12.905749797821045,mouse_move,"537,164"
12.905749797821045,mouse_move,"535,169"
12.921494960784912,mouse_move,"530,176"
12.921494960784912,mouse_move,"526,183"
12.939452886581421,mouse_move,"522,191"
12.946457624435425,mouse_move,"517,200"
12.95245885848999,mouse_move,"512,209"
12.95245885848999,mouse_move,"508,218"
12.95245885848999,mouse_move,"503,227"
12.968337059020996,mouse_move,"498,238"
12.975533485412598,mouse_move,"493,245"
12.986699104309082,mouse_move,"487,256"
12.986699104309082,mouse_move,"481,265"
12.999750137329102,mouse_move,"477,272"
12.999750137329102,mouse_move,"470,283"
13.015644311904907,mouse_move,"465,292"
13.015644311904907,mouse_move,"461,299"
13.03145694732666,mouse_move,"458,308"
13.03145694732666,mouse_move,"454,316"
13.03145694732666,mouse_move,"450,323"
13.052954912185669,mouse_move,"448,329"
13.060570001602173,mouse_move,"446,334"
13.061591625213623,mouse_move,"443,340"
13.061591625213623,mouse_move,"441,344"
13.077552795410156,mouse_move,"440,347"
13.077552795410156,mouse_move,"439,350"
13.093493461608887,mouse_move,"438,352"
13.093493461608887,mouse_move,"437,355"
13.109358310699463,mouse_move,"436,358"
13.109358310699463,mouse_move,"435,360"
13.109358310699463,mouse_move,"435,362"
13.130287647247314,mouse_move,"434,365"
13.130287647247314,mouse_move,"433,368"
13.142557382583618,mouse_move,"432,371"
13.142557382583618,mouse_move,"431,373"
13.16038966178894,mouse_move,"430,377"
13.16663932800293,mouse_move,"428,381"
13.173729181289673,mouse_move,"427,387"
13.181579828262329,mouse_move,"424,393"
13.18867015838623,mouse_move,"421,398"
13.195669651031494,mouse_move,"420,402"
13.202368021011353,mouse_move,"418,408"
13.203379154205322,mouse_move,"416,413"
13.203379154205322,mouse_move,"415,419"
13.219339370727539,mouse_move,"413,424"
13.219339370727539,mouse_move,"412,428"
13.23508882522583,mouse_move,"411,432"
13.23508882522583,mouse_move,"410,435"
13.250760793685913,mouse_move,"409,437"
13.250760793685913,mouse_move,"408,439"
13.267995834350586,mouse_move,"407,440"
13.274007320404053,mouse_move,"407,441"
13.280524253845215,mouse_move,"407,442"
13.280524253845215,mouse_move,"407,442"
13.296478271484375,mouse_move,"407,442"
13.40621042251587,mouse_move,"406,442"
13.40621042251587,mouse_move,"406,442"
13.422247886657715,mouse_move,"406,441"
13.438109636306763,mouse_move,"406,440"
13.441940546035767,mouse_move,"406,440"
13.441940546035767,mouse_move,"406,439"
13.456835269927979,mouse_move,"406,438"
13.456835269927979,mouse_move,"406,437"
13.473211288452148,mouse_move,"406,435"
13.48174786567688,mouse_move,"406,433"
13.487742900848389,mouse_move,"406,432"
13.49526071548462,mouse_move,"407,429"
13.499272108078003,mouse_move,"407,427"
13.499272108078003,mouse_move,"408,426"
13.516465187072754,mouse_move,"408,425"
13.516465187072754,mouse_move,"409,423"
13.530973672866821,mouse_move,"409,423"
13.530973672866821,mouse_move,"409,422"
13.530973672866821,mouse_move,"409,421"
13.551199436187744,mouse_move,"410,421"
13.563015699386597,mouse_move,"410,421"
13.595532894134521,mouse_move,"410,420"
13.609413862228394,mouse_move,"410,419"
13.609413862228394,mouse_move,"410,418"
13.62981653213501,mouse_move,"411,417"
13.62981653213501,mouse_move,"411,415"
13.642650842666626,mouse_move,"412,415"
13.642650842666626,mouse_move,"413,414"
13.65725564956665,mouse_move,"413,413"
13.65725564956665,mouse_move,"413,411"
13.672922134399414,mouse_move,"414,410"
13.677623987197876,mouse_move,"415,409"
13.677623987197876,mouse_move,"415,408"
13.69479513168335,mouse_move,"416,407"
13.701797723770142,mouse_move,"416,406"
13.708886861801147,mouse_move,"417,404"
13.715919017791748,mouse_move,"418,403"
13.71793007850647,mouse_move,"418,402"
13.71793007850647,mouse_move,"419,402"
13.73640775680542,mouse_move,"419,401"
13.73640775680542,mouse_move,"419,400"
13.750904321670532,mouse_move,"419,400"
13.765766620635986,mouse_move,"419,400"
13.844228029251099,mouse_move,"419,399"
13.859965801239014,mouse_move,"419,398"
13.879863977432251,mouse_move,"420,397"
13.879863977432251,mouse_move,"421,396"
13.891489744186401,mouse_move,"421,395"
13.891489744186401,mouse_move,"422,394"
13.90731692314148,mouse_move,"423,391"
13.90731692314148,mouse_move,"423,389"
13.90731692314148,mouse_move,"424,387"
13.929484367370605,mouse_move,"425,385"
13.93628215789795,mouse_move,"427,382"
13.93729019165039,mouse_move,"428,380"
13.93729019165039,mouse_move,"429,377"
13.956836462020874,mouse_move,"431,375"
13.956836462020874,mouse_move,"432,373"
13.97002100944519,mouse_move,"432,370"
13.979170799255371,mouse_move,"432,369"
13.984742879867554,mouse_move,"434,366"
13.984742879867554,mouse_move,"435,364"
14.000406265258789,mouse_move,"436,362"
14.000406265258789,mouse_move,"437,361"
14.000406265258789,mouse_move,"437,359"
14.022439241409302,mouse_move,"438,357"
14.029699563980103,mouse_move,"438,357"
14.043852806091309,mouse_move,"438,356"
14.047238826751709,mouse_move,"438,355"
14.749855518341064,mouse_move,"438,353"
14.749855518341064,mouse_move,"439,348"
14.749855518341064,mouse_move,"440,344"
14.765699863433838,mouse_move,"441,337"
14.765699863433838,mouse_move,"443,331"
14.785099029541016,mouse_move,"444,326"
14.792108297348022,mouse_move,"447,318"
14.799281120300293,mouse_move,"448,313"
14.806782960891724,mouse_move,"449,308"
14.81179666519165,mouse_move,"451,303"
14.81179666519165,mouse_move,"452,298"
14.828178882598877,mouse_move,"454,294"
14.83151650428772,mouse_move,"455,290"
14.83151650428772,mouse_move,"456,286"
14.843612432479858,mouse_move,"457,283"
14.843612432479858,mouse_move,"458,282"
14.859577894210815,mouse_move,"459,280"
14.859577894210815,mouse_move,"459,278"
14.876996040344238,mouse_move,"459,277"
14.878230333328247,mouse_move,"459,276"
14.891937255859375,mouse_move,"459,275"
14.898188352584839,mouse_move,"460,275"
14.898188352584839,mouse_move,"460,274"
14.920717239379883,mouse_move,"460,273"
14.941170454025269,mouse_move,"460,272"
15.001270294189453,mouse_move,"461,272"
15.020005941390991,mouse_move,"461,271"
15.027647256851196,mouse_move,"462,269"
15.030641317367554,mouse_move,"463,268"
15.030641317367554,mouse_move,"463,266"
15.046491622924805,mouse_move,"464,264"
15.046491622924805,mouse_move,"465,262"
15.062730550765991,mouse_move,"466,260"
15.066427946090698,mouse_move,"468,259"
15.066427946090698,mouse_move,"469,257"
15.084364891052246,mouse_move,"469,256"
15.085376501083374,mouse_move,"469,255"
15.094197988510132,mouse_move,"470,254"
15.094197988510132,mouse_move,"470,254"
15.119208097457886,mouse_move,"471,253"
15.133585453033447,mouse_move,"471,252"
15.143945932388306,mouse_move,"471,252"
15.156278133392334,mouse_move,"471,251"
15.204567909240723,mouse_move,"472,251"
15.265766620635986,mouse_move,"472,250"
15.297724962234497,mouse_move,"473,249"
15.297724962234497,mouse_move,"473,249"
15.297724962234497,mouse_move,"474,248"
15.313616275787354,mouse_move,"474,247"
15.32608938217163,mouse_move,"474,247"
15.33299970626831,mouse_move,"474,246"
15.34784722328186,mouse_move,"475,245"
15.35485577583313,mouse_move,"475,244"
15.358751058578491,mouse_move,"475,244"
15.358751058578491,mouse_move,"476,243"
15.376308679580688,mouse_move,"476,242"
15.376308679580688,mouse_move,"476,242"
15.390589237213135,mouse_move,"476,241"
15.390589237213135,mouse_move,"476,240"
15.390589237213135,mouse_move,"476,239"
15.411964416503906,mouse_move,"477,239"
15.414650678634644,mouse_move,"477,238"
15.422432661056519,mouse_move,"477,237"
15.422432661056519,mouse_move,"478,237"
15.438935995101929,mouse_move,"478,236"
15.438935995101929,mouse_move,"478,235"
15.454630374908447,mouse_move,"479,234"
15.468276023864746,mouse_move,"479,234"
15.48650312423706,mouse_move,"479,233"
15.48650312423706,mouse_move,"479,233"
15.533827066421509,mouse_move,"479,232"
16.20529866218567,mouse_move,"479,233"
16.22513508796692,mouse_move,"479,235"
16.232833862304688,mouse_move,"479,236"
16.237932205200195,mouse_move,"479,239"
16.245554208755493,mouse_move,"478,241"
16.249361753463745,mouse_move,"477,242"
16.249361753463745,mouse_move,"476,244"
16.265291690826416,mouse_move,"475,246"
16.265291690826416,mouse_move,"474,247"
16.281171321868896,mouse_move,"473,249"
16.281171321868896,mouse_move,"473,251"
16.289229154586792,mouse_move,"473,252"
16.296873331069946,mouse_move,"472,254"
16.296873331069946,mouse_move,"472,256"
16.31280517578125,mouse_move,"471,257"
16.31280517578125,mouse_move,"471,259"
16.330915927886963,mouse_move,"470,260"
16.337525844573975,mouse_move,"470,261"
16.34359908103943,mouse_move,"469,263"
16.34359908103943,mouse_move,"469,264"
16.35993504524231,mouse_move,"468,265"
16.36594796180725,mouse_move,"468,268"
16.36594796180725,mouse_move,"468,270"
16.378754377365112,mouse_move,"467,272"
16.378754377365112,mouse_move,"466,275"
16.39503812789917,mouse_move,"465,279"
16.39503812789917,mouse_move,"464,283"
16.407108545303345,mouse_move,"463,287"
16.407108545303345,mouse_move,"462,291"
16.423577547073364,mouse_move,"461,293"
16.430044651031494,mouse_move,"459,297"
16.438058614730835,mouse_move,"458,301"
16.44505739212036,mouse_move,"457,304"
16.45142436027527,mouse_move,"456,307"
16.45243787765503,mouse_move,"455,309"
16.45243787765503,mouse_move,"454,312"
16.470810174942017,mouse_move,"452,316"
16.470810174942017,mouse_move,"451,319"
16.48448348045349,mouse_move,"451,322"
16.489269495010376,mouse_move,"449,326"
16.50042462348938,mouse_move,"447,331"
16.50042462348938,mouse_move,"447,334"
16.516080141067505,mouse_move,"445,337"
16.516080141067505,mouse_move,"444,342"
16.516080141067505,mouse_move,"443,346"
16.536408185958862,mouse_move,"442,349"
16.536408185958862,mouse_move,"441,353"
16.551724910736084,mouse_move,"440,357"
16.558316230773926,mouse_move,"439,361"
16.562328338623047,mouse_move,"438,364"
16.562328338623047,mouse_move,"437,366"
16.578383684158325,mouse_move,"436,370"
16.578383684158325,mouse_move,"435,373"
16.594435691833496,mouse_move,"434,375"
16.59829592704773,mouse_move,"433,376"
16.59829592704773,mouse_move,"433,378"
16.610445261001587,mouse_move,"433,380"
16.610445261001587,mouse_move,"433,380"
16.630143404006958,mouse_move,"432,381"
16.644794940948486,mouse_move,"432,382"
16.68956208229065,mouse_move,"432,382"
16.703810214996338,mouse_move,"432,381"
16.703810214996338,mouse_move,"432,380"
16.72207236289978,mouse_move,"432,376"
16.72207236289978,mouse_move,"435,370"
16.73693037033081,mouse_move,"437,363"
16.744059801101685,mouse_move,"441,356"
16.751160860061646,mouse_move,"443,349"
16.758261680603027,mouse_move,"447,340"
16.765273332595825,mouse_move,"451,332"
16.7724449634552,mouse_move,"453,325"
16.77958917617798,mouse_move,"456,321"
16.780600547790527,mouse_move,"460,317"
16.789594650268555,mouse_move,"462,311"
16.796624422073364,mouse_move,"464,305"
16.796624422073364,mouse_move,"466,302"
16.815232515335083,mouse_move,"468,298"
16.816744804382324,mouse_move,"470,296"
16.828420162200928,mouse_move,"472,293"
16.828420162200928,mouse_move,"473,290"
16.828420162200928,mouse_move,"475,287"
16.844517469406128,mouse_move,"476,285"
16.844517469406128,mouse_move,"478,283"
16.864490032196045,mouse_move,"479,281"
16.864490032196045,mouse_move,"480,279"
16.879523038864136,mouse_move,"482,276"
16.88652491569519,mouse_move,"483,276"
16.890568256378174,mouse_move,"483,274"
16.890568256378174,mouse_move,"483,273"
16.907833576202393,mouse_move,"484,273"
16.922128915786743,mouse_move,"484,272"
16.922128915786743,mouse_move,"485,272"
16.995104789733887,mouse_move,"485,272"
17.00071954727173,mouse_move,"485,271"
17.110005855560303,mouse_move,"485,271"
17.12880229949951,mouse_move,"485,273"
17.13169503211975,mouse_move,"485,275"
17.142654418945312,mouse_move,"485,278"
17.145164012908936,mouse_move,"485,281"
17.145164012908936,mouse_move,"484,284"
17.158440113067627,mouse_move,"482,288"
17.158440113067627,mouse_move,"481,292"
17.17516016960144,mouse_move,"478,298"
17.17516016960144,mouse_move,"477,302"
17.192898750305176,mouse_move,"475,307"
17.196436882019043,mouse_move,"473,315"
17.2070369720459,mouse_move,"471,320"
17.21404790878296,mouse_move,"469,327"
17.2211275100708,mouse_move,"467,331"
17.2283878326416,mouse_move,"466,338"
17.234995126724243,mouse_move,"465,345"
17.24200701713562,mouse_move,"463,351"
17.249006748199463,mouse_move,"460,358"
17.250008821487427,mouse_move,"459,362"
17.250008821487427,mouse_move,"458,366"
17.26570701599121,mouse_move,"456,370"
17.26570701599121,mouse_move,"455,374"
17.281724214553833,mouse_move,"455,377"
17.281724214553833,mouse_move,"454,379"
17.2976233959198,mouse_move,"454,380"
17.2976233959198,mouse_move,"454,382"
17.313541650772095,mouse_move,"454,382"
17.313541650772095,mouse_move,"454,383"
17.313541650772095,mouse_move,"453,383"
17.329365253448486,mouse_move,"453,384"
17.34515690803528,mouse_move,"453,385"
17.34515690803528,mouse_move,"453,385"
17.3638756275177,mouse_move,"453,386"
17.3638756275177,mouse_move,"453,387"
17.377206563949585,mouse_move,"452,387"
17.377206563949585,mouse_move,"452,389"
17.39291477203369,mouse_move,"452,390"
17.396653413772583,mouse_move,"452,391"
17.396653413772583,mouse_move,"451,392"
17.410666942596436,mouse_move,"450,393"
17.410666942596436,mouse_move,"450,393"
17.427943229675293,mouse_move,"450,395"
17.434955835342407,mouse_move,"449,396"
17.436955213546753,mouse_move,"449,396"
17.436955213546753,mouse_move,"449,398"
17.452898025512695,mouse_move,"449,399"
17.452898025512695,mouse_move,"448,400"
17.470658540725708,mouse_move,"448,401"
17.471145153045654,mouse_move,"448,402"
17.484790802001953,mouse_move,"447,403"
17.488341093063354,mouse_move,"447,404"
17.501117944717407,mouse_move,"446,405"
17.501117944717407,mouse_move,"446,406"
17.501117944717407,mouse_move,"446,407"
17.517684936523438,mouse_move,"446,408"
17.517684936523438,mouse_move,"446,409"
17.534207344055176,mouse_move,"446,411"
17.542672634124756,mouse_move,"445,412"
17.546668529510498,mouse_move,"445,413"
17.546668529510498,mouse_move,"444,414"
17.562685251235962,mouse_move,"444,415"
17.562685251235962,mouse_move,"443,416"
17.58159828186035,mouse_move,"443,417"
17.62039089202881,mouse_move,"443,417"
17.704559087753296,mouse_move,"443,417"
17.78127908706665,mouse_move,"442,417"
18.06641125679016,mouse_move,"442,416"
18.06641125679016,mouse_move,"442,414"
18.08370327949524,mouse_move,"443,413"
18.090714931488037,mouse_move,"443,411"
18.098286867141724,mouse_move,"445,408"
18.098286867141724,mouse_move,"446,405"
18.108514547348022,mouse_move,"448,403"
